Date,ADTN,EHC,LAKE,MPT,PRA,RF,ROAD,TBRG,VMC
2025-04-28,7.800000190734863,114.55657958984376,16.498146057128906,5.027872562408447,23.1200008392334,19.44278907775879,80.5999984741211,25.440000534057617,243.1792907714844
2025-04-29,7.75,115.14266967773438,16.64731216430664,5.018730163574219,23.26000022888184,19.49981117248535,81.16999816894531,26.049999237060547,243.1396331787109
2025-04-30,7.659999847412109,116.21551513671876,16.239582061767578,5.046154975891113,23.209999084472656,19.395278930664062,82.13999938964844,26.030000686645508,259.9666442871094
2025-05-01,7.789999961853027,115.17247772216795,16.736814498901367,4.698774337768555,23.040000915527344,19.490306854248047,86.83999633789062,26.07999992370605,261.2550048828125
2025-05-02,7.880000114440918,115.86782836914062,16.74675941467285,4.790191173553467,23.0,20.003456115722656,89.56999969482422,26.209999084472656,264.64410400390625
2025-05-05,7.900000095367432,115.54002380371094,16.398696899414062,4.707916736602783,22.979999542236328,20.060476303100582,89.3499984741211,26.290000915527344,267.6072082519531
2025-05-06,7.75,116.24532318115234,15.941246032714844,4.643925189971924,22.959999084472656,19.680362701416016,91.16000366210938,25.459999084472656,264.8324279785156
2025-05-07,7.949999809265137,116.70228576660156,16.289304733276367,4.616501331329346,22.959999084472656,19.746883392333984,89.93000030517578,25.5,263.445068359375
2025-05-08,7.710000038146973,115.14266967773438,16.856151580810547,4.74448299407959,22.90999984741211,20.24102783203125,92.47000122070312,25.0,266.0018310546875
2025-05-09,7.710000038146973,115.6393585205078,16.96554183959961,4.790191173553467,22.899999618530277,20.107988357543945,95.75,24.809999465942383,267.2008972167969
2025-05-12,8.3100004196167,116.15591430664062,17.661664962768555,4.75362491607666,22.979999542236328,21.143798828125,100.0199966430664,26.270000457763672,269.90631103515625
2025-05-13,8.5600004196167,116.83141326904295,18.178787231445312,4.607358932495117,23.0,21.32435417175293,103.36000061035156,24.950000762939453,266.1702575683594
2025-05-14,8.149999618530273,118.4804229736328,18.168842315673828,4.506801605224609,22.989999771118164,21.32435417175293,100.19000244140624,24.75,263.92071533203125
2025-05-15,8.1899995803833,118.97711181640624,17.790327072143555,4.579934597015381,23.13999938964844,21.343358993530277,99.04000091552734,24.5,268.6279296875
2025-05-16,8.130000114440918,120.06983947753906,19.005565643310547,4.63478422164917,23.239999771118164,21.466896057128903,101.13999938964844,25.040000915527344,273.0279541015625
2025-05-19,8.100000381469727,120.3777847290039,19.36416244506836,4.51594352722168,23.270000457763672,21.41938018798828,102.05999755859376,25.020000457763672,273.5234375
2025-05-20,8.050000190734863,120.92414093017578,19.77256202697754,4.497660160064697,23.200000762939453,21.143798828125,101.8499984741211,24.920000076293945,270.8675537109375
2025-05-21,8.039999961853027,119.05658721923828,18.72665786743164,4.22341251373291,23.15999984741211,20.260034561157227,101.66000366210938,24.149999618530277,268.1026916503906
2025-05-22,7.869999885559082,117.82479858398438,18.696775436401367,4.168562889099121,23.15999984741211,20.30755043029785,100.41999816894533,23.690000534057617,269.2324523925781
2025-05-23,7.800000190734863,118.11287689208984,18.168842315673828,4.186845779418945,23.149999618530277,20.184011459350582,102.54000091552734,23.729999542236328,266.25408935546875
2025-05-27,8.029999732971191,120.20890808105467,19.10517692565918,4.278261661529541,23.149999618530277,20.592634201049805,106.93000030517578,24.030000686645508,268.2098693847656
2025-05-28,8.149999618530273,118.72877502441406,18.955760955810547,4.214271068572998,23.149999618530277,20.2695369720459,105.62999725341795,23.799999237060547,260.63494873046875
2025-05-29,8.15999984741211,119.2155303955078,19.055368423461918,4.214271068572998,23.149999618530277,20.49760627746582,103.18000030517578,23.809999465942383,263.3948669433594
2025-05-30,8.029999732971191,120.0996322631836,18.98564338684082,4.177704334259033,23.190000534057617,20.374069213867188,104.69000244140624,23.93000030517578,263.1566162109375
2025-06-02,8.4399995803833,120.04996490478516,18.93583869934082,4.095430374145508,23.190000534057617,20.29715156555176,103.62999725341795,23.75,261.47882080078125
2025-06-03,8.300000190734863,120.70559692382812,17.95966148376465,4.141138076782227,23.18000030517578,20.700977325439453,105.02999877929688,23.790000915527344,263.0275573730469
2025-06-04,8.210000038146973,120.4671859741211,18.188764572143555,4.0862884521484375,23.13999938964844,20.47983169555664,104.0500030517578,23.520000457763672,264.1593017578125
2025-06-05,7.960000038146973,120.487060546875,18.378023147583008,4.040580749511719,23.15999984741211,20.49906349182129,108.16999816894533,23.520000457763672,263.7523193359375
2025-06-06,8.029999732971191,120.73540496826172,17.9497013092041,4.150279521942139,23.149999618530277,21.20095443725586,110.36000061035156,23.81999969482422,262.8985290527344
2025-06-09,8.319999694824219,119.5036163330078,19.284473419189453,4.122855186462402,23.100000381469727,21.239416122436523,104.6999969482422,24.170000076293945,264.07989501953125
2025-06-10,8.010000228881836,118.4406967163086,15.011208534240724,4.205129146575928,23.049999237060547,21.4990177154541,102.37999725341795,24.729999542236328,263.1864013671875
2025-06-11,7.840000152587891,118.61949920654295,15.120779991149902,4.150279521942139,23.059999465942383,21.43171501159668,104.66000366210938,24.739999771118164,259.2351379394531
2025-06-12,7.820000171661377,119.3843994140625,15.280156135559082,4.104571342468262,23.030000686645508,21.229799270629883,105.30999755859376,23.770000457763672,263.61328125
2025-06-13,7.5,120.1195068359375,13.86569595336914,4.03143835067749,22.920000076293945,20.68174934387207,103.66999816894533,23.06999969482422,258.8876342773437
2025-06-16,7.730000019073486,119.71222686767578,13.70631980895996,4.049722194671631,22.770000457763672,20.845203399658203,105.11000061035156,23.350000381469727,259.294677734375
2025-06-17,7.800000190734863,118.40095520019533,13.198308944702148,4.058864116668701,22.8799991607666,20.710594177246094,104.22000122070312,23.13999938964844,257.1701354980469
2025-06-18,7.940000057220459,118.9572525024414,12.76002597808838,4.114719867706299,22.920000076293945,21.11441993713379,103.5500030517578,23.0,256.2766418457031
2025-06-20,7.889999866485596,118.3910140991211,13.248114585876465,4.133338928222656,22.899999618530277,21.34518051147461,102.33999633789062,22.399999618530277,254.09251403808597
2025-06-23,8.460000038146973,119.42414093017578,13.975266456604004,4.133338928222656,22.920000076293945,21.768234252929688,107.0999984741211,22.450000762939453,259.1557006835937
2025-06-24,8.680000305175781,120.1195068359375,13.985227584838867,4.189194202423096,22.899999618530277,21.998992919921875,110.18000030517578,23.049999237060547,262.57086181640625
2025-06-25,8.930000305175781,119.87115478515624,12.979166984558104,4.142648220062256,22.850000381469727,22.00860977172852,106.0999984741211,22.86000061035156,252.80191040039065
2025-06-26,8.760000228881836,120.73540496826172,12.999090194702148,4.189194202423096,22.8799991607666,22.450897216796875,108.08999633789062,23.6200008392334,255.1051177978516
2025-06-27,8.890000343322754,121.39102935791016,13.128582954406738,4.151957511901856,22.82999992370605,22.450897216796875,106.0,23.200000762939453,260.2874755859375
2025-06-30,8.970000267028809,121.81818389892578,13.556904792785645,4.012317657470703,22.82999992370605,22.61435317993164,106.27999877929688,23.420000076293945,258.93731689453125
2025-07-01,9.140000343322754,119.78887176513672,13.566865921020508,4.058864116668701,22.82999992370605,23.23932456970215,104.69000244140624,23.479999542236328,262.7594909667969
2025-07-02,9.399999618530272,118.25694274902344,13.59674835205078,4.151957511901856,22.96999931335449,23.60468864440918,106.12000274658205,22.65999984741211,263.7919616699219
2025-07-03,9.5600004196167,118.41610717773438,13.825851440429688,4.0774827003479,23.6299991607666,23.845064163208008,108.37999725341795,22.850000381469727,264.3181457519531
2025-07-07,9.65999984741211,118.76427459716795,14.244213104248049,3.919224500656128,23.65999984741211,23.623920440673828,107.16000366210938,22.63999938964844,265.0726623535156
2025-07-08,9.34000015258789,117.51087188720705,14.503199577331545,3.937842607498169,23.700000762939453,23.7104549407959,102.54000091552734,22.989999771118164,264.5266418457031
2025-07-09,9.4399995803833,117.13286590576172,14.294018745422363,3.863368272781372,23.739999771118164,23.68160820007324,104.58000183105467,22.90999984741211,268.0013732910156
2025-07-10,9.40999984741211,116.87422943115234,14.22429084777832,3.8819870948791504,23.799999237060547,23.88352394104004,105.26000213623048,22.959999084472656,268.7757873535156
2025-07-11,9.199999809265137,117.8093032836914,14.25417423248291,3.8447494506835938,23.81999969482422,23.739301681518555,105.2300033569336,22.059999465942383,267.0582275390625
2025-07-14,9.140000343322754,119.04280090332033,13.726241111755373,3.872677564620972,23.799999237060547,23.74891471862793,105.43000030517578,21.93000030517578,267.98150634765625
2025-07-15,8.850000381469727,106.71773529052734,13.527022361755373,3.788893938064575,23.799999237060547,23.104713439941406,106.18000030517578,21.38999938964844,259.67193603515625
2025-07-16,9.65999984741211,109.34391021728516,13.676436424255373,3.8168210983276367,23.86000061035156,23.152788162231445,109.16999816894533,21.670000076293945,258.7387084960937
2025-07-17,9.5600004196167,109.78160858154295,14.2840576171875,3.8447494506835938,23.850000381469727,23.56623077392578,112.80999755859376,21.850000381469727,261.1114807128906
2025-07-18,9.40999984741211,109.43344116210938,13.985227584838867,3.798202991485596,23.850000381469727,25.008472442626957,107.56999969482422,22.38999938964844,264.67559814453125
2025-07-21,9.449999809265137,109.4234848022461,14.084837913513184,3.7516562938690186,23.850000381469727,25.046934127807617,106.68000030517578,22.399999618530277,263.0970458984375
2025-07-22,9.420000076293944,107.8219223022461,14.35378360748291,4.086791515350342,23.770000457763672,25.19115829467773,103.5199966430664,22.3700008392334,265.8470458984375
2025-07-23,9.449999809265137,108.1999282836914,15.090896606445312,4.030935764312744,23.799999237060547,25.354610443115234,104.31999969482422,23.11000061035156,267.1673889160156
2025-07-24,9.170000076293944,106.56852722167967,14.782106399536133,4.003008365631104,23.770000457763672,25.287303924560547,103.36000061035156,23.25,269.4607849121094
2025-07-25,9.229999542236328,107.10569763183594,14.90163803100586,4.0216264724731445,23.799999237060547,25.402687072753903,105.44000244140624,23.5,272.8461303710937
2025-07-28,9.670000076293944,106.60831451416016,14.682496070861816,3.965770721435547,23.799999237060547,25.287303924560547,102.13999938964844,23.1299991607666,268.1601867675781
2025-07-29,9.510000228881836,107.69261169433594,14.393628120422363,3.928533315658569,23.799999237060547,25.181541442871094,102.18000030517578,21.84000015258789,271.9427490234375
2025-07-30,9.1899995803833,109.3836898803711,14.005149841308594,3.8447494506835938,23.790000915527344,24.71040916442871,103.8000030517578,20.959999084472656,270.801025390625
2025-07-31,9.289999961853027,109.5329132080078,13.855734825134276,3.835439682006836,23.76000022888184,24.35465812683105,100.8499984741211,20.81999969482422,272.6873474121094
2025-08-01,8.760000228881836,107.961181640625,13.297919273376465,3.779584407806397,23.65999984741211,23.93159866333008,94.95999908447266,20.540000915527344,272.9553527832031
2025-08-04,9.470000267028809,108.92610168457033,13.70631980895996,3.760965824127197,23.799999237060547,24.210433959960938,94.76000213623048,21.21999931335449,279.8154602050781
2025-08-05,8.09000015258789,113.28314971923828,14.035032272338867,3.891295909881592,23.81999969482422,24.210433959960938,97.00499725341795,20.88999938964844,281.1259765625
2025-08-06,8.65999984741211,115.8496322631836,13.875657081604004,3.872677564620972,23.850000381469727,23.970060348510746,93.43000030517578,21.32999992370605,279.5573425292969
2025-08-07,8.710000038146973,115.89937591552734,14.294018745422363,3.872677564620972,23.88999938964844,23.691225051879883,104.58999633789062,21.190000534057617,280.06365966796875
2025-08-08,8.59000015258789,116.96376037597656,14.07487678527832,3.798202991485596,23.90999984741211,23.9604434967041,112.22000122070312,18.90999984741211,284.45172119140625
2025-08-11,8.5600004196167,116.82449340820312,13.70631980895996,3.7516562938690186,23.940000534057617,23.68160820007324,113.55999755859376,19.190000534057617,283.1809997558594
2025-08-12,9.100000381469728,118.0082550048828,14.064915657043455,3.7051095962524414,24.040000915527344,24.35465812683105,117.66000366210938,19.57999992370605,289.7829895019531
2025-08-13,9.31999969482422,118.50563049316406,14.90163803100586,3.8447494506835938,24.020000457763672,24.84501838684082,116.1500015258789,20.01000022888184,293.5059814453125
2025-08-14,8.9399995803833,119.02291107177734,14.92155933380127,3.863368272781372,23.96999931335449,25.046934127807617,112.62000274658205,19.149999618530277,291.4673767089844
2025-08-15,8.84000015258789,119.74908447265624,14.941522598266602,3.770275115966797,23.88999938964844,24.614261627197266,107.56999969482422,19.280000686645508,289.9955749511719
2025-08-18,8.829999923706055,119.58992767333984,15.03135108947754,3.8540585041046143,23.93000030517578,24.700796127319336,108.52999877929688,19.34000015258789,288.26531982421875
2025-08-19,8.59000015258789,121.49986267089844,15.03135108947754,3.947151899337769,23.920000076293945,24.729637145996094,111.45999908447266,19.530000686645508,291.20880126953125
2025-08-20,8.399999618530273,122.89252471923828,15.181065559387209,4.030935764312744,23.93000030517578,24.86424827575684,114.77999877929688,19.38999938964844,284.68536376953125
2025-08-21,8.699999809265137,122.7831039428711,14.911578178405762,4.030935764312744,23.940000534057617,24.748868942260746,115.9800033569336,19.709999084472656,286.6742248535156
2025-08-22,9.170000076293944,122.18624877929688,15.470513343811035,4.012317657470703,24.0,25.72959518432617,120.5999984741211,20.479999542236328,290.7712707519531
2025-08-25,9.119999885559082,121.54959869384766,15.320799827575684,4.0774827003479,23.850000381469727,25.623828887939453,121.12000274658205,19.8700008392334,288.6829528808594
